 6.856e+01  3.250e+00  1.179e+00 
 6.856e+01  3.280e+00  1.174e+00 
 6.856e+01  3.310e+00  1.168e+00 
 6.856e+01  3.340e+00  1.161e+00 
 6.856e+01  3.370e+00  1.154e+00 
 6.856e+01  3.400e+00  1.147e+00 
 6.856e+01  3.430e+00  1.139e+00 
 6.856e+01  3.460e+00  1.130e+00 
 6.856e+01  3.490e+00  1.121e+00 
 6.856e+01  3.520e+00  1.111e+00 
 6.856e+01  3.550e+00  1.101e+00 
 6.856e+01  3.580e+00  1.090e+00 
 6.856e+01  3.610e+00  1.079e+00 
 6.856e+01  3.640e+00  1.068e+00 
 6.856e+01  3.670e+00  1.056e+00 
 6.856e+01  3.700e+00  1.043e+00 
 6.856e+01  3.730e+00  1.031e+00 
 6.856e+01  3.760e+00  1.018e+00 
 6.856e+01  3.790e+00  1.005e+00 
 6.856e+01  3.820e+00  9.924e-01 
 6.856e+01  3.850e+00  9.793e-01 
 6.856e+01  3.880e+00  9.665e-01 
 6.856e+01  3.910e+00  9.536e-01 
 6.856e+01  3.940e+00  9.405e-01 
 6.856e+01  3.970e+00  9.279e-01 
 6.856e+01  4.000e+00  9.153e-01 
 7.068e+01  1.000e+00  2.009e+00 
 7.068e+01  1.030e+00  1.981e+00 
 7.068e+01  1.060e+00  1.954e+00 
 7.068e+01  1.090e+00  1.926e+00 
 7.068e+01  1.120e+00  1.900e+00 
 7.068e+01  1.150e+00  1.875e+00 
 7.068e+01  1.180e+00  1.850e+00 
 7.068e+01  1.210e+00  1.825e+00 
 7.068e+01  1.240e+00  1.801e+00 
 7.068e+01  1.270e+00  1.778e+00 
 7.068e+01  1.300e+00  1.756e+00 
 7.068e+01  1.330e+00  1.733e+00 
 7.068e+01  1.360e+00  1.711e+00 
 7.068e+01  1.390e+00  1.691e+00 
 7.068e+01  1.420e+00  1.670e+00 
 7.068e+01  1.450e+00  1.650e+00 
 7.068e+01  1.480e+00  1.631e+00 
 7.068e+01  1.510e+00  1.612e+00 
 7.068e+01  1.540e+00  1.593e+00 
 7.068e+01  1.570e+00  1.575e+00 
 7.068e+01  1.600e+00  1.558e+00 
 7.068e+01  1.630e+00  1.540e+00 
 7.068e+01  1.660e+00  1.525e+00 
 7.068e+01  1.690e+00  1.509e+00 
 7.068e+01  1.720e+00  1.493e+00 
 7.068e+01  1.750e+00  1.479e+00 
 7.068e+01  1.780e+00  1.464e+00 
 7.068e+01  1.810e+00  1.451e+00 
 7.068e+01  1.840e+00  1.436e+00 
 7.068e+01  1.870e+00  1.424e+00 
 7.068e+01  1.900e+00  1.411e+00 
 7.068e+01  1.930e+00  1.399e+00 
 7.068e+01  1.960e+00  1.387e+00 
 7.068e+01  1.990e+00  1.376e+00 
 7.068e+01  2.020e+00  1.365e+00 
 7.068e+01  2.050e+00  1.355e+00 
 7.068e+01  2.080e+00  1.345e+00 
 7.068e+01  2.110e+00  1.334e+00 
 7.068e+01  2.140e+00  1.326e+00 
 7.068e+01  2.170e+00  1.317e+00 
 7.068e+01  2.200e+00  1.309e+00 
 7.068e+01  2.230e+00  1.301e+00 
 7.068e+01  2.260e+00  1.294e+00 
 7.068e+01  2.290e+00  1.287e+00 
 7.068e+01  2.320e+00  1.280e+00 
 7.068e+01  2.350e+00  1.273e+00 
 7.068e+01  2.380e+00  1.268e+00 
 7.068e+01  2.410e+00  1.262e+00 
 7.068e+01  2.440e+00  1.258e+00 
 7.068e+01  2.470e+00  1.253e+00 
 7.068e+01  2.500e+00  1.249e+00 
 7.068e+01  2.530e+00  1.244e+00 
 7.068e+01  2.560e+00  1.241e+00 
 7.068e+01  2.590e+00  1.237e+00 
 7.068e+01  2.620e+00  1.235e+00 
 7.068e+01  2.650e+00  1.232e+00 
 7.068e+01  2.680e+00  1.230e+00 
 7.068e+01  2.710e+00  1.228e+00 
 7.068e+01  2.740e+00  1.226e+00 
 7.068e+01  2.770e+00  1.224e+00 
 7.068e+01  2.800e+00  1.222e+00 
 7.068e+01  2.830e+00  1.220e+00 
 7.068e+01  2.860e+00  1.218e+00 
 7.068e+01  2.890e+00  1.217e+00 
 7.068e+01  2.920e+00  1.215e+00 
 7.068e+01  2.950e+00  1.213e+00 
 7.068e+01  2.980e+00  1.211e+00 
 7.068e+01  3.010e+00  1.209e+00 
 7.068e+01  3.040e+00  1.207e+00 
 7.068e+01  3.070e+00  1.204e+00 
 7.068e+01  3.100e+00  1.202e+00 
 7.068e+01  3.130e+00  1.198e+00 
 7.068e+01  3.160e+00  1.194e+00 
 7.068e+01  3.190e+00  1.190e+00 
 7.068e+01  3.220e+00  1.186e+00 
 7.068e+01  3.250e+00  1.181e+00 
 7.068e+01  3.280e+00  1.175e+00 
 7.068e+01  3.310e+00  1.169e+00 
 7.068e+01  3.340e+00  1.162e+00 
 7.068e+01  3.370e+00  1.155e+00 
 7.068e+01  3.400e+00  1.147e+00 
 7.068e+01  3.430e+00  1.138e+00 
 7.068e+01  3.460e+00  1.129e+00 
 7.068e+01  3.490e+00  1.119e+00 
 7.068e+01  3.520e+00  1.109e+00 
 7.068e+01  3.550e+00  1.098e+00 
 7.068e+01  3.580e+00  1.087e+00 
 7.068e+01  3.610e+00  1.075e+00 
 7.068e+01  3.640e+00  1.063e+00 
 7.068e+01  3.670e+00  1.051e+00 
 7.068e+01  3.700e+00  1.038e+00 
 7.068e+01  3.730e+00  1.025e+00 
 7.068e+01  3.760e+00  1.012e+00 
 7.068e+01  3.790e+00  9.983e-01 
 7.068e+01  3.820e+00  9.847e-01 
 7.068e+01  3.850e+00  9.710e-01 
 7.068e+01  3.880e+00  9.575e-01 
 7.068e+01  3.910e+00  9.441e-01 
 7.068e+01  3.940e+00  9.306e-01 
 7.068e+01  3.970e+00  9.175e-01 
 7.068e+01  4.000e+00  9.043e-01 
 7.287e+01  1.000e+00  1.998e+00 
 7.287e+01  1.030e+00  1.970e+00 
 7.287e+01  1.060e+00  1.943e+00 
 7.287e+01  1.090e+00  1.917e+00 
 7.287e+01  1.120e+00  1.891e+00 
 7.287e+01  1.150e+00  1.866e+00 
 7.287e+01  1.180e+00  1.841e+00 
 7.287e+01  1.210e+00  1.816e+00 
 7.287e+01  1.240e+00  1.793e+00 
 7.287e+01  1.270e+00  1.770e+00 
 7.287e+01  1.300e+00  1.747e+00 
 7.287e+01  1.330e+00  1.725e+00 
 7.287e+01  1.360e+00  1.704e+00 
 7.287e+01  1.390e+00  1.683e+00 
 7.287e+01  1.420e+00  1.663e+00 
 7.287e+01  1.450e+00  1.643e+00 
 7.287e+01  1.480e+00  1.624e+00 
 7.287e+01  1.510e+00  1.605e+00 
 7.287e+01  1.540e+00  1.587e+00 
 7.287e+01  1.570e+00  1.569e+00 
 7.287e+01  1.600e+00  1.552e+00 
 7.287e+01  1.630e+00  1.536e+00 
 7.287e+01  1.660e+00  1.520e+00 
 7.287e+01  1.690e+00  1.504e+00 
 7.287e+01  1.720e+00  1.489e+00 
 7.287e+01  1.750e+00  1.474e+00 
 7.287e+01  1.780e+00  1.460e+00 
 7.287e+01  1.810e+00  1.446e+00 
 7.287e+01  1.840e+00  1.433e+00 
 7.287e+01  1.870e+00  1.420e+00 
 7.287e+01  1.900e+00  1.407e+00 
 7.287e+01  1.930e+00  1.395e+00 
 7.287e+01  1.960e+00  1.383e+00 
 7.287e+01  1.990e+00  1.372e+00 
 7.287e+01  2.020e+00  1.362e+00 
 7.287e+01  2.050e+00  1.351e+00 
 7.287e+01  2.080e+00  1.342e+00 
 7.287e+01  2.110e+00  1.332e+00 
 7.287e+01  2.140e+00  1.324e+00 
 7.287e+01  2.170e+00  1.315e+00 
 7.287e+01  2.200e+00  1.307e+00 
 7.287e+01  2.230e+00  1.299e+00 
 7.287e+01  2.260e+00  1.292e+00 
 7.287e+01  2.290e+00  1.284e+00 
 7.287e+01  2.320e+00  1.278e+00 
 7.287e+01  2.350e+00  1.273e+00 
 7.287e+01  2.380e+00  1.267e+00 
 7.287e+01  2.410e+00  1.261e+00 
 7.287e+01  2.440e+00  1.257e+00 
 7.287e+01  2.470e+00  1.253e+00 
 7.287e+01  2.500e+00  1.248e+00 
 7.287e+01  2.530e+00  1.245e+00 
 7.287e+01  2.560e+00  1.241e+00 
 7.287e+01  2.590e+00  1.238e+00 
 7.287e+01  2.620e+00  1.235e+00 
 7.287e+01  2.650e+00  1.233e+00 
 7.287e+01  2.680e+00  1.231e+00 
 7.287e+01  2.710e+00  1.228e+00 
 7.287e+01  2.740e+00  1.226e+00 
 7.287e+01  2.770e+00  1.225e+00 
 7.287e+01  2.800e+00  1.223e+00 
 7.287e+01  2.830e+00  1.222e+00 
 7.287e+01  2.860e+00  1.220e+00 
 7.287e+01  2.890e+00  1.219e+00 
 7.287e+01  2.920e+00  1.217e+00 
 7.287e+01  2.950e+00  1.215e+00 
 7.287e+01  2.980e+00  1.214e+00 
 7.287e+01  3.010e+00  1.212e+00 
 7.287e+01  3.040e+00  1.209e+00 
 7.287e+01  3.070e+00  1.206e+00 
 7.287e+01  3.100e+00  1.204e+00 
 7.287e+01  3.130e+00  1.200e+00 
 7.287e+01  3.160e+00  1.196e+00 
 7.287e+01  3.190e+00  1.192e+00 
 7.287e+01  3.220e+00  1.187e+00 
 7.287e+01  3.250e+00  1.182e+00 
 7.287e+01  3.280e+00  1.176e+00 
 7.287e+01  3.310e+00  1.169e+00 
 7.287e+01  3.340e+00  1.162e+00 
 7.287e+01  3.370e+00  1.155e+00 
 7.287e+01  3.400e+00  1.146e+00 
 7.287e+01  3.430e+00  1.137e+00 
 7.287e+01  3.460e+00  1.128e+00 
 7.287e+01  3.490e+00  1.118e+00 
 7.287e+01  3.520e+00  1.107e+00 
 7.287e+01  3.550e+00  1.096e+00 
 7.287e+01  3.580e+00  1.084e+00 
 7.287e+01  3.610e+00  1.072e+00 
 7.287e+01  3.640e+00  1.059e+00 
 7.287e+01  3.670e+00  1.046e+00 
 7.287e+01  3.700e+00  1.032e+00 
 7.287e+01  3.730e+00  1.019e+00 
 7.287e+01  3.760e+00  1.005e+00 
 7.287e+01  3.790e+00  9.908e-01 
 7.287e+01  3.820e+00  9.767e-01 
 7.287e+01  3.850e+00  9.626e-01 
 7.287e+01  3.880e+00  9.484e-01 
 7.287e+01  3.910e+00  9.343e-01 
 7.287e+01  3.940e+00  9.204e-01 
 7.287e+01  3.970e+00  9.065e-01 
 7.287e+01  4.000e+00  8.929e-01 
 7.512e+01  1.000e+00  1.988e+00 
 7.512e+01  1.030e+00  1.961e+00 
 7.512e+01  1.060e+00  1.934e+00 
 7.512e+01  1.090e+00  1.908e+00 
 7.512e+01  1.120e+00  1.882e+00 
 7.512e+01  1.150e+00  1.857e+00 
 7.512e+01  1.180e+00  1.832e+00 
 7.512e+01  1.210e+00  1.808e+00 
 7.512e+01  1.240e+00  1.785e+00 
 7.512e+01  1.270e+00  1.762e+00 
 7.512e+01  1.300e+00  1.739e+00 
 7.512e+01  1.330e+00  1.718e+00 
 7.512e+01  1.360e+00  1.697e+00 
 7.512e+01  1.390e+00  1.676e+00 
 7.512e+01  1.420e+00  1.656e+00 
 7.512e+01  1.450e+00  1.636e+00 
 7.512e+01  1.480e+00  1.617e+00 
 7.512e+01  1.510e+00  1.599e+00 
 7.512e+01  1.540e+00  1.581e+00 
 7.512e+01  1.570e+00  1.563e+00 
 7.512e+01  1.600e+00  1.546e+00 
 7.512e+01  1.630e+00  1.530e+00 
 7.512e+01  1.660e+00  1.514e+00 
 7.512e+01  1.690e+00  1.499e+00 
 7.512e+01  1.720e+00  1.483e+00 
 7.512e+01  1.750e+00  1.468e+00 
 7.512e+01  1.780e+00  1.455e+00 
 7.512e+01  1.810e+00  1.441e+00 
 7.512e+01  1.840e+00  1.428e+00 
 7.512e+01  1.870e+00  1.416e+00 
 7.512e+01  1.900e+00  1.403e+00 
 7.512e+01  1.930e+00  1.391e+00 
 7.512e+01  1.960e+00  1.379e+00 
 7.512e+01  1.990e+00  1.369e+00 
 7.512e+01  2.020e+00  1.359e+00 
 7.512e+01  2.050e+00  1.348e+00 
 7.512e+01  2.080e+00  1.339e+00 
 7.512e+01  2.110e+00  1.329e+00 
 7.512e+01  2.140e+00  1.321e+00 
 7.512e+01  2.170e+00  1.312e+00 
 7.512e+01  2.200e+00  1.305e+00 
 7.512e+01  2.230e+00  1.297e+00 
 7.512e+01  2.260e+00  1.290e+00 
 7.512e+01  2.290e+00  1.283e+00 
 7.512e+01  2.320e+00  1.276e+00 
 7.512e+01  2.350e+00  1.271e+00 
 7.512e+01  2.380e+00  1.266e+00 
 7.512e+01  2.410e+00  1.261e+00 
 7.512e+01  2.440e+00  1.256e+00 
 7.512e+01  2.470e+00  1.252e+00 
 7.512e+01  2.500e+00  1.248e+00 
 7.512e+01  2.530e+00  1.244e+00 
 7.512e+01  2.560e+00  1.241e+00 
 7.512e+01  2.590e+00  1.238e+00 
 7.512e+01  2.620e+00  1.236e+00 
 7.512e+01  2.650e+00  1.233e+00 
 7.512e+01  2.680e+00  1.231e+00 
 7.512e+01  2.710e+00  1.229e+00 
 7.512e+01  2.740e+00  1.228e+00 
 7.512e+01  2.770e+00  1.226e+00 
 7.512e+01  2.800e+00  1.225e+00 
 7.512e+01  2.830e+00  1.224e+00 
 7.512e+01  2.860e+00  1.222e+00 
 7.512e+01  2.890e+00  1.220e+00 
 7.512e+01  2.920e+00  1.219e+00 
 7.512e+01  2.950e+00  1.217e+00 
 7.512e+01  2.980e+00  1.215e+00 
 7.512e+01  3.010e+00  1.213e+00 
 7.512e+01  3.040e+00  1.211e+00 
 7.512e+01  3.070e+00  1.208e+00 
 7.512e+01  3.100e+00  1.206e+00 
 7.512e+01  3.130e+00  1.202e+00 
 7.512e+01  3.160e+00  1.198e+00 
 7.512e+01  3.190e+00  1.194e+00 
 7.512e+01  3.220e+00  1.189e+00 
 7.512e+01  3.250e+00  1.183e+00 
 7.512e+01  3.280e+00  1.177e+00 
 7.512e+01  3.310e+00  1.170e+00 
 7.512e+01  3.340e+00  1.163e+00 
 7.512e+01  3.370e+00  1.154e+00 
 7.512e+01  3.400e+00  1.146e+00 
 7.512e+01  3.430e+00  1.136e+00 
 7.512e+01  3.460e+00  1.126e+00 
 7.512e+01  3.490e+00  1.116e+00 
 7.512e+01  3.520e+00  1.104e+00 
 7.512e+01  3.550e+00  1.093e+00 
 7.512e+01  3.580e+00  1.080e+00 
 7.512e+01  3.610e+00  1.067e+00 
 7.512e+01  3.640e+00  1.054e+00 
 7.512e+01  3.670e+00  1.041e+00 
 7.512e+01  3.700e+00  1.027e+00 
 7.512e+01  3.730e+00  1.012e+00 
 7.512e+01  3.760e+00  9.980e-01 
 7.512e+01  3.790e+00  9.833e-01 
 7.512e+01  3.820e+00  9.686e-01 
 7.512e+01  3.850e+00  9.538e-01 
 7.512e+01  3.880e+00  9.390e-01 
 7.512e+01  3.910e+00  9.244e-01 
 7.512e+01  3.940e+00  9.099e-01 
 7.512e+01  3.970e+00  8.955e-01 
 7.512e+01  4.000e+00  8.813e-01 
 7.744e+01  1.000e+00  1.979e+00 
 7.744e+01  1.030e+00  1.951e+00 
 7.744e+01  1.060e+00  1.924e+00 
 7.744e+01  1.090e+00  1.898e+00 
 7.744e+01  1.120e+00  1.872e+00 
 7.744e+01  1.150e+00  1.848e+00 
 7.744e+01  1.180e+00  1.823e+00 
 7.744e+01  1.210e+00  1.800e+00 
 7.744e+01  1.240e+00  1.776e+00 
 7.744e+01  1.270e+00  1.754e+00 
 7.744e+01  1.300e+00  1.732e+00 
 7.744e+01  1.330e+00  1.710e+00 
 7.744e+01  1.360e+00  1.689e+00 
 7.744e+01  1.390e+00  1.669e+00 
 7.744e+01  1.420e+00  1.649e+00 
 7.744e+01  1.450e+00  1.630e+00 
 7.744e+01  1.480e+00  1.611e+00 
 7.744e+01  1.510e+00  1.592e+00 
 7.744e+01  1.540e+00  1.575e+00 
 7.744e+01  1.570e+00  1.557e+00 
 7.744e+01  1.600e+00  1.541e+00 
 7.744e+01  1.630e+00  1.525e+00 
 7.744e+01  1.660e+00  1.508e+00 
 7.744e+01  1.690e+00  1.493e+00 
 7.744e+01  1.720e+00  1.478e+00 
 7.744e+01  1.750e+00  1.464e+00 
 7.744e+01  1.780e+00  1.450e+00 
 7.744e+01  1.810e+00  1.436e+00 
 7.744e+01  1.840e+00  1.423e+00 
 7.744e+01  1.870e+00  1.411e+00 
 7.744e+01  1.900e+00  1.399e+00 
 7.744e+01  1.930e+00  1.388e+00 
 7.744e+01  1.960e+00  1.376e+00 
 7.744e+01  1.990e+00  1.366e+00 
 7.744e+01  2.020e+00  1.355e+00 
 7.744e+01  2.050e+00  1.346e+00 
 7.744e+01  2.080e+00  1.335e+00 
 7.744e+01  2.110e+00  1.327e+00 
 7.744e+01  2.140e+00  1.318e+00 
 7.744e+01  2.170e+00  1.310e+00 
 7.744e+01  2.200e+00  1.302e+00 
 7.744e+01  2.230e+00  1.295e+00 
 7.744e+01  2.260e+00  1.288e+00 
 7.744e+01  2.290e+00  1.282e+00 
 7.744e+01  2.320e+00  1.275e+00 
 7.744e+01  2.350e+00  1.270e+00 
 7.744e+01  2.380e+00  1.265e+00 
 7.744e+01  2.410e+00  1.259e+00 
 7.744e+01  2.440e+00  1.255e+00 
 7.744e+01  2.470e+00  1.251e+00 
 7.744e+01  2.500e+00  1.248e+00 
 7.744e+01  2.530e+00  1.244e+00 
 7.744e+01  2.560e+00  1.241e+00 
 7.744e+01  2.590e+00  1.239e+00 
 7.744e+01  2.620e+00  1.236e+00 
 7.744e+01  2.650e+00  1.234e+00 
 7.744e+01  2.680e+00  1.232e+00 
 7.744e+01  2.710e+00  1.231e+00 
 7.744e+01  2.740e+00  1.229e+00 
 7.744e+01  2.770e+00  1.228e+00 
 7.744e+01  2.800e+00  1.226e+00 
 7.744e+01  2.830e+00  1.225e+00 
 7.744e+01  2.860e+00  1.224e+00 
 7.744e+01  2.890e+00  1.222e+00 
 7.744e+01  2.920e+00  1.221e+00 
 7.744e+01  2.950e+00  1.219e+00 
 7.744e+01  2.980e+00  1.218e+00 
 7.744e+01  3.010e+00  1.215e+00 
 7.744e+01  3.040e+00  1.213e+00 
 7.744e+01  3.070e+00  1.210e+00 
 7.744e+01  3.100e+00  1.207e+00 
 7.744e+01  3.130e+00  1.204e+00 
 7.744e+01  3.160e+00  1.200e+00 
 7.744e+01  3.190e+00  1.195e+00 
 7.744e+01  3.220e+00  1.190e+00 
 7.744e+01  3.250e+00  1.184e+00 
 7.744e+01  3.280e+00  1.177e+00 
 7.744e+01  3.310e+00  1.170e+00 
 7.744e+01  3.340e+00  1.163e+00 
 7.744e+01  3.370e+00  1.154e+00 
 7.744e+01  3.400e+00  1.145e+00 
 7.744e+01  3.430e+00  1.135e+00 
 7.744e+01  3.460e+00  1.125e+00 
 7.744e+01  3.490e+00  1.113e+00 
 7.744e+01  3.520e+00  1.102e+00 
 7.744e+01  3.550e+00  1.089e+00 
 7.744e+01  3.580e+00  1.077e+00 
 7.744e+01  3.610e+00  1.063e+00 
 7.744e+01  3.640e+00  1.049e+00 
 7.744e+01  3.670e+00  1.035e+00 
 7.744e+01  3.700e+00  1.021e+00 
 7.744e+01  3.730e+00  1.006e+00 
 7.744e+01  3.760e+00  9.907e-01 
 7.744e+01  3.790e+00  9.755e-01 
 7.744e+01  3.820e+00  9.603e-01 
 7.744e+01  3.850e+00  9.449e-01 
 7.744e+01  3.880e+00  9.295e-01 
 7.744e+01  3.910e+00  9.144e-01 
 7.744e+01  3.940e+00  8.993e-01 
 7.744e+01  3.970e+00  8.846e-01 
 7.744e+01  4.000e+00  8.698e-01 
 7.983e+01  1.000e+00  1.969e+00 
 7.983e+01  1.030e+00  1.941e+00 
 7.983e+01  1.060e+00  1.915e+00 
 7.983e+01  1.090e+00  1.889e+00 
 7.983e+01  1.120e+00  1.864e+00 
 7.983e+01  1.150e+00  1.840e+00 
 7.983e+01  1.180e+00  1.815e+00 
 7.983e+01  1.210e+00  1.792e+00 
 7.983e+01  1.240e+00  1.769e+00 
 7.983e+01  1.270e+00  1.746e+00 
 7.983e+01  1.300e+00  1.724e+00 
 7.983e+01  1.330e+00  1.703e+00 
 7.983e+01  1.360e+00  1.682e+00 
 7.983e+01  1.390e+00  1.662e+00 
 7.983e+01  1.420e+00  1.642e+00 
 7.983e+01  1.450e+00  1.623e+00 
 7.983e+01  1.480e+00  1.604e+00 
 7.983e+01  1.510e+00  1.586e+00 
 7.983e+01  1.540e+00  1.569e+00 
 7.983e+01  1.570e+00  1.552e+00 
 7.983e+01  1.600e+00  1.535e+00 
 7.983e+01  1.630e+00  1.520e+00 
 7.983e+01  1.660e+00  1.504e+00 
 7.983e+01  1.690e+00  1.488e+00 
 7.983e+01  1.720e+00  1.474e+00 
 7.983e+01  1.750e+00  1.460e+00 
 7.983e+01  1.780e+00  1.445e+00 
 7.983e+01  1.810e+00  1.433e+00 
 7.983e+01  1.840e+00  1.420e+00 
 7.983e+01  1.870e+00  1.407e+00 
 7.983e+01  1.900e+00  1.395e+00 
 7.983e+01  1.930e+00  1.383e+00 
 7.983e+01  1.960e+00  1.374e+00 
 7.983e+01  1.990e+00  1.363e+00 
 7.983e+01  2.020e+00  1.352e+00 
 7.983e+01  2.050e+00  1.342e+00 
 7.983e+01  2.080e+00  1.333e+00 
 7.983e+01  2.110e+00  1.324e+00 
 7.983e+01  2.140e+00  1.316e+00 
 7.983e+01  2.170e+00  1.308e+00 
 7.983e+01  2.200e+00  1.300e+00 
 7.983e+01  2.230e+00  1.293e+00 
 7.983e+01  2.260e+00  1.287e+00 
 7.983e+01  2.290e+00  1.280e+00 
 7.983e+01  2.320e+00  1.274e+00 
 7.983e+01  2.350e+00  1.269e+00 
 7.983e+01  2.380e+00  1.263e+00 
 7.983e+01  2.410e+00  1.258e+00 
 7.983e+01  2.440e+00  1.255e+00 
 7.983e+01  2.470e+00  1.250e+00 
 7.983e+01  2.500e+00  1.247e+00 
 7.983e+01  2.530e+00  1.244e+00 
 7.983e+01  2.560e+00  1.241e+00 
 7.983e+01  2.590e+00  1.239e+00 
 7.983e+01  2.620e+00  1.237e+00 
 7.983e+01  2.650e+00  1.235e+00 
 7.983e+01  2.680e+00  1.233e+00 
 7.983e+01  2.710e+00  1.232e+00 
 7.983e+01  2.740e+00  1.230e+00 
 7.983e+01  2.770e+00  1.229e+00 
 7.983e+01  2.800e+00  1.228e+00 
 7.983e+01  2.830e+00  1.226e+00 
 7.983e+01  2.860e+00  1.225e+00 
 7.983e+01  2.890e+00  1.224e+00 
 7.983e+01  2.920e+00  1.223e+00 
 7.983e+01  2.950e+00  1.221e+00 
 7.983e+01  2.980e+00  1.220e+00 
 7.983e+01  3.010e+00  1.218e+00 
 7.983e+01  3.040e+00  1.215e+00 
 7.983e+01  3.070e+00  1.212e+00 
 7.983e+01  3.100e+00  1.209e+00 
 7.983e+01  3.130e+00  1.206e+00 
 7.983e+01  3.160e+00  1.201e+00 
 7.983e+01  3.190e+00  1.196e+00 
 7.983e+01  3.220e+00  1.191e+00 
 7.983e+01  3.250e+00  1.185e+00 
 7.983e+01  3.280e+00  1.178e+00 
 7.983e+01  3.310e+00  1.171e+00 
 7.983e+01  3.340e+00  1.163e+00 
 7.983e+01  3.370e+00  1.154e+00 
 7.983e+01  3.400e+00  1.144e+00 
 7.983e+01  3.430e+00  1.134e+00 
 7.983e+01  3.460e+00  1.123e+00 
 7.983e+01  3.490e+00  1.111e+00 
 7.983e+01  3.520e+00  1.099e+00 
 7.983e+01  3.550e+00  1.086e+00 
 7.983e+01  3.580e+00  1.073e+00 
 7.983e+01  3.610e+00  1.059e+00 
 7.983e+01  3.640e+00  1.045e+00 
 7.983e+01  3.670e+00  1.030e+00 
 7.983e+01  3.700e+00  1.014e+00 
 7.983e+01  3.730e+00  9.989e-01 
 7.983e+01  3.760e+00  9.833e-01 
 7.983e+01  3.790e+00  9.674e-01 
 7.983e+01  3.820e+00  9.516e-01 
 7.983e+01  3.850e+00  9.357e-01 
 7.983e+01  3.880e+00  9.198e-01 
 7.983e+01  3.910e+00  9.042e-01 
 7.983e+01  3.940e+00  8.886e-01 
 7.983e+01  3.970e+00  8.733e-01 
 7.983e+01  4.000e+00  8.582e-01 
 8.230e+01  1.000e+00  1.959e+00 
 8.230e+01  1.030e+00  1.932e+00 
 8.230e+01  1.060e+00  1.905e+00 
 8.230e+01  1.090e+00  1.880e+00 
 8.230e+01  1.120e+00  1.855e+00 
 8.230e+01  1.150e+00  1.831e+00 
 8.230e+01  1.180e+00  1.806e+00 
 8.230e+01  1.210e+00  1.783e+00 
 8.230e+01  1.240e+00  1.761e+00 
 8.230e+01  1.270e+00  1.739e+00 
 8.230e+01  1.300e+00  1.717e+00 
 8.230e+01  1.330e+00  1.696e+00 
 8.230e+01  1.360e+00  1.675e+00 
 8.230e+01  1.390e+00  1.655e+00 
 8.230e+01  1.420e+00  1.636e+00 
 8.230e+01  1.450e+00  1.617e+00 
 8.230e+01  1.480e+00  1.598e+00 
 8.230e+01  1.510e+00  1.580e+00 
 8.230e+01  1.540e+00  1.563e+00 
 8.230e+01  1.570e+00  1.546e+00 
 8.230e+01  1.600e+00  1.530e+00 
 8.230e+01  1.630e+00  1.513e+00 
 8.230e+01  1.660e+00  1.498e+00 
 8.230e+01  1.690e+00  1.483e+00 
 8.230e+01  1.720e+00  1.469e+00 
 8.230e+01  1.750e+00  1.455e+00 
 8.230e+01  1.780e+00  1.442e+00 
 8.230e+01  1.810e+00  1.429e+00 
 8.230e+01  1.840e+00  1.416e+00 
 8.230e+01  1.870e+00  1.403e+00 
 8.230e+01  1.900e+00  1.392e+00 
 8.230e+01  1.930e+00  1.380e+00 
 8.230e+01  1.960e+00  1.370e+00 
 8.230e+01  1.990e+00  1.358e+00 
 8.230e+01  2.020e+00  1.349e+00 
 8.230e+01  2.050e+00  1.339e+00 
 8.230e+01  2.080e+00  1.331e+00 
 8.230e+01  2.110e+00  1.321e+00 
 8.230e+01  2.140e+00  1.314e+00 
 8.230e+01  2.170e+00  1.306e+00 
 8.230e+01  2.200e+00  1.298e+00 
 8.230e+01  2.230e+00  1.291e+00 
 8.230e+01  2.260e+00  1.285e+00 
 8.230e+01  2.290e+00  1.278e+00 
 8.230e+01  2.320e+00  1.273e+00 
 8.230e+01  2.350e+00  1.267e+00 
 8.230e+01  2.380e+00  1.263e+00 
 8.230e+01  2.410e+00  1.258e+00 
 8.230e+01  2.440e+00  1.254e+00 
 8.230e+01  2.470e+00  1.250e+00 
 8.230e+01  2.500e+00  1.247e+00 
 8.230e+01  2.530e+00  1.244e+00 
 8.230e+01  2.560e+00  1.242e+00 
 8.230e+01  2.590e+00  1.239e+00 
 8.230e+01  2.620e+00  1.237e+00 
 8.230e+01  2.650e+00  1.236e+00 
 8.230e+01  2.680e+00  1.234e+00 
 8.230e+01  2.710e+00  1.233e+00 
 8.230e+01  2.740e+00  1.231e+00 
 8.230e+01  2.770e+00  1.231e+00 
 8.230e+01  2.800e+00  1.229e+00 
 8.230e+01  2.830e+00  1.228e+00 
 8.230e+01  2.860e+00  1.227e+00 
 8.230e+01  2.890e+00  1.226e+00 
 8.230e+01  2.920e+00  1.225e+00 
 8.230e+01  2.950e+00  1.223e+00 
 8.230e+01  2.980e+00  1.221e+00 
 8.230e+01  3.010e+00  1.220e+00 
 8.230e+01  3.040e+00  1.217e+00 
 8.230e+01  3.070e+00  1.214e+00 
 8.230e+01  3.100e+00  1.211e+00 
 8.230e+01  3.130e+00  1.207e+00 
 8.230e+01  3.160e+00  1.203e+00 
 8.230e+01  3.190e+00  1.198e+00 
 8.230e+01  3.220e+00  1.192e+00 
 8.230e+01  3.250e+00  1.186e+00 
 8.230e+01  3.280e+00  1.179e+00 
